timestamp,value,mode
2022-05-31T11:56:53,0.08772329965928269,interrupt
2022-05-31T11:57:53,0.10416593567764436,interrupt
2022-05-31T11:58:53,0.1041655701869805,interrupt
2022-05-31T11:59:53,0.09320110034315549,interrupt
2022-05-31T12:00:53,0.10416776316943686,interrupt
2022-05-31T12:01:53,0.1151348108017067,interrupt
2022-05-31T12:02:53,0.1151303670487679,interrupt
2022-05-31T12:03:53,0.12060895681585337,interrupt
2022-05-31T12:04:53,0.12609339419733548,interrupt
2022-05-31T12:05:53,0.08772176061082415,interrupt
2022-05-31T12:06:53,0.0657890120069333,interrupt
2022-05-31T12:07:53,0.04933968155950234,interrupt
2022-05-31T12:08:53,0.06578970452527905,interrupt
2022-05-31T12:09:53,0.08223943914018339,interrupt
2022-05-31T12:10:53,0.08771622048349179,interrupt
2022-05-31T12:11:53,0.0822362650086666,interrupt
2022-05-31T12:12:53,0.0712686789725381,interrupt
2022-05-31T12:13:53,0.05482456140350877,interrupt
2022-05-31T12:14:53,0.04934106650386307,interrupt
2022-05-31T12:15:53,0.07127343031783125,interrupt
2022-05-31T12:16:53,0.0822371306565988,interrupt
2022-05-31T12:17:53,0.07127167974849212,interrupt
2022-05-31T12:18:53,0.09320110034315549,interrupt
2022-05-31T12:19:53,0.07675465527949221,interrupt
2022-05-31T12:20:53,0.0657890120069333,interrupt
2022-05-31T12:21:53,0.05482263780218239,interrupt
2022-05-31T12:22:53,0.03837719298245614,interrupt
2022-05-31T12:23:53,0.021929901508426344,interrupt
2022-05-31T12:24:53,0.016447656976438182,interrupt
2022-05-31T12:25:53,0.027412376885532937,interrupt
2022-05-31T12:26:53,0.027411703613257267,interrupt
2022-05-31T12:27:53,0.04385995691197833,interrupt
2022-05-31T12:28:53,0.043860264705469554,interrupt
2022-05-31T12:29:53,0.043861495922635343,interrupt
2022-05-31T12:30:53,0.049341239627374966,interrupt
2022-05-31T12:31:53,0.060308710419941625,interrupt
2022-05-31T12:32:53,0.10416557018698047,interrupt
2022-05-31T12:33:53,0.21381578947368418,interrupt
2022-05-31T12:34:53,0.22478464534465514,interrupt
2022-05-31T12:35:53,0.21382404233145835,interrupt
2022-05-31T12:36:53,0.21382404233145835,interrupt
2022-05-31T12:37:53,0.13706092259325406,interrupt
2022-05-31T12:38:53,0.07675761786461184,interrupt
2022-05-31T12:39:53,0.07675546323457172,interrupt
2022-05-31T12:40:53,0.0932030624991228,interrupt
2022-05-31T12:41:53,0.1041644737303776,interrupt
2022-05-31T12:42:53,0.10416264635400035,interrupt
2022-05-31T12:43:53,0.10964489089894776,interrupt
2022-05-31T12:44:53,0.08772022161636789,interrupt
2022-05-31T12:45:53,0.07675465527949223,interrupt
2022-05-31T12:46:53,0.06578808867181744,interrupt
2022-05-31T12:47:53,0.05482513851022992,interrupt
2022-05-31T12:48:53,0.07127167974849212,interrupt
2022-05-31T12:49:53,0.07675761786461184,interrupt
2022-05-31T12:50:53,0.11512996308823736,interrupt
2022-05-31T12:51:53,0.1315743307252377,interrupt
2022-05-31T12:52:53,0.12609516391055534,interrupt
2022-05-31T12:53:53,0.12061318867937769,interrupt
2022-05-31T12:54:53,0.12609914594693222,interrupt
2022-05-31T12:55:53,0.08223741920995936,interrupt
2022-05-31T12:56:53,0.07127493087428244,interrupt
2022-05-31T12:57:53,0.07675465527949221,interrupt
2022-05-31T12:58:53,0.0603059595445694,interrupt
2022-05-31T12:59:53,0.05482513851022992,interrupt
2022-05-31T13:00:53,0.04385826412499254,interrupt
2022-05-31T13:01:53,0.05482552325479394,interrupt
2022-05-31T13:02:53,0.054825715629100956,interrupt
2022-05-31T13:03:53,0.06579062790575275,interrupt
2022-05-31T13:04:53,0.09319946527629146,interrupt
2022-05-31T13:05:53,0.08771745156242325,interrupt
2022-05-31T13:06:53,0.0712744306817783,interrupt
2022-05-31T13:07:53,0.06030574794916599,interrupt
2022-05-31T13:08:53,0.06030638273983081,interrupt
2022-05-31T13:09:53,0.05482456140350877,interrupt
2022-05-31T13:10:53,0.060307863970020636,interrupt
2022-05-31T13:11:53,0.08223482230261012,interrupt
2022-05-31T13:12:53,0.08223799632275541,interrupt
2022-05-31T13:13:53,0.1041663011708731,interrupt
2022-05-31T13:14:53,0.11512955913054157,interrupt
2022-05-31T13:15:53,0.10964604502329756,interrupt
2022-05-31T13:16:53,0.10416228088641882,interrupt
2022-05-31T13:17:53,0.1041714183453982,interrupt
2022-05-31T13:18:53,0.07675411665222227,interrupt
2022-05-31T13:19:53,0.06030574794916599,interrupt
2022-05-31T13:20:53,0.06030807558027333,interrupt
2022-05-31T13:21:53,0.043858879668777745,interrupt
2022-05-31T13:22:53,0.04934141275210172,interrupt
2022-05-31T13:23:53,0.04934297092931455,interrupt
2022-05-31T13:24:53,0.04934089338156606,interrupt
2022-05-31T13:25:53,0.03837705832611113,interrupt
2022-05-31T13:26:53,0.03837853959788062,interrupt
2022-05-31T13:27:53,0.049341239627374966,interrupt
2022-05-31T13:28:53,0.06030807558027335,interrupt
2022-05-31T13:29:53,0.04934331720428222,interrupt
2022-05-31T13:30:53,0.05482321486840674,interrupt
2022-05-31T13:31:53,0.09320371656947163,interrupt
2022-05-31T13:32:53,0.07127217990238562,interrupt
2022-05-31T13:33:53,0.07675142362926342,interrupt
2022-05-31T13:34:53,0.08772052941093908,interrupt
2022-05-31T13:35:53,0.0877208372076703,interrupt
2022-05-31T13:36:53,0.1809216874445174,interrupt
2022-05-31T13:37:53,0.18639958457014938,interrupt
2022-05-31T13:38:53,0.19736703602079986,interrupt
2022-05-31T13:39:53,0.2138142890225332,interrupt
2022-05-31T13:40:53,0.1864035087719298,interrupt
2022-05-31T13:41:53,0.09868351801039991,interrupt
2022-05-31T13:42:53,0.09319979228507469,interrupt
2022-05-31T13:43:53,0.09868282550420344,interrupt
2022-05-31T13:44:53,0.07127242998196479,interrupt
2022-05-31T13:45:53,0.054824369037301625,interrupt
2022-05-31T13:46:53,0.05482590800475801,interrupt
2022-05-31T13:47:53,0.04934331720428222,interrupt
2022-05-31T13:48:53,0.03837678901625597,interrupt
2022-05-31T13:49:53,0.043860110808183944,interrupt
2022-05-31T13:50:53,0.054826869903294176,interrupt
2022-05-31T13:51:53,0.04934279779365325,interrupt
2022-05-31T13:52:53,0.04934383662584651,interrupt
2022-05-31T13:53:53,0.07127017932892876,interrupt
2022-05-31T13:54:53,0.08223597646340565,interrupt
2022-05-31T13:55:53,0.09868144052096782,interrupt
2022-05-31T13:56:53,0.1151348108017067,interrupt
2022-05-31T13:57:53,0.1260973761219377,interrupt
2022-05-31T13:58:53,0.10965143125820191,interrupt
2022-05-31T13:59:53,0.0986838642671429,interrupt
2022-05-31T14:00:53,0.08771960603370538,interrupt
2022-05-31T14:01:53,0.07675357803251194,interrupt
2022-05-31T14:02:53,0.09868455678791854,interrupt
2022-05-31T14:03:53,0.08223713065659882,interrupt
2022-05-31T14:04:53,0.0877232996592827,interrupt
2022-05-31T14:05:53,0.10417105281625894,interrupt
2022-05-31T14:06:53,0.0986859418586291,interrupt
2022-05-31T14:07:53,0.08223684210526315,interrupt
2022-05-31T14:08:53,0.07675600188074135,interrupt
2022-05-31T14:09:53,0.04385918744714968,interrupt
2022-05-31T14:10:53,0.03837692367071108,interrupt
2022-05-31T14:11:53,0.054825523254793944,interrupt
2022-05-31T14:12:53,0.0438585718947254,interrupt
2022-05-31T14:13:53,0.060306805941031785,interrupt
2022-05-31T14:14:53,0.07127117960161825,interrupt
2022-05-31T14:15:53,0.05482494613997292,interrupt
2022-05-31T14:16:53,0.07127242998196479,interrupt
2022-05-31T14:17:53,0.08223366817421081,interrupt
2022-05-31T14:18:53,0.1096525855202445,interrupt
2022-05-31T14:19:53,0.09868628813238171,interrupt
2022-05-31T14:20:53,0.10416593567764437,interrupt
2022-05-31T14:21:53,0.10416593567764437,interrupt
2022-05-31T14:22:53,0.09320011929615273,interrupt
2022-05-31T14:23:53,0.06579039705820433,interrupt
2022-05-31T14:24:53,0.07127192982456139,interrupt
2022-05-31T14:25:53,0.08772299184527067,interrupt
2022-05-31T14:26:53,0.09868144052096782,interrupt
2022-05-31T14:27:53,0.09320240843795395,interrupt
2022-05-31T14:28:53,0.10964642973681347,interrupt
2022-05-31T14:29:53,0.10416739766594854,interrupt
2022-05-31T14:30:53,0.09320437064900067,interrupt
2022-05-31T14:31:53,0.09868594185862911,interrupt
2022-05-31T14:32:53,0.202847318468097,interrupt
2022-05-31T14:33:53,0.290578332023355,interrupt
2022-05-31T14:34:53,0.32894275168067816,interrupt
2022-05-31T14:35:53,0.30701754385964913,interrupt
2022-05-31T14:36:53,0.3015245079120031,interrupt
2022-05-31T14:37:53,0.13706188442766465,interrupt
2022-05-31T14:38:53,0.09320208141081196,interrupt
2022-05-31T14:39:53,0.06578878117072452,interrupt
2022-05-31T14:40:53,0.09319783026679579,interrupt
2022-05-31T14:41:53,0.11513238689394313,interrupt
2022-05-31T14:42:53,0.1096460450232976,interrupt
2022-05-31T14:43:53,0.10416739766594851,interrupt
2022-05-31T14:44:53,0.10416739766594854,interrupt
2022-05-31T14:45:53,0.07675492459596207,interrupt
2022-05-31T14:46:53,0.09868836582592952,interrupt
2022-05-31T14:47:53,0.10416812867549018,interrupt
2022-05-31T14:48:53,0.1151303670487679,interrupt
2022-05-31T14:49:53,0.11512834727446246,interrupt
2022-05-31T14:50:53,0.18092422674082,interrupt
2022-05-31T14:51:53,0.169955544015635,interrupt
2022-05-31T14:52:53,0.18092168744451734,interrupt
2022-05-31T14:53:53,0.14802735457792685,interrupt
2022-05-31T14:54:53,0.1535071560650239,interrupt
2022-05-31T14:55:53,0.09868628813238173,interrupt
2022-05-31T14:56:53,0.08771683601863807,interrupt
2022-05-31T14:57:53,0.09319881126560917,interrupt
2022-05-31T14:58:53,0.10416264635400035,interrupt
2022-05-31T14:59:53,0.07675303942036105,interrupt
2022-05-31T15:00:53,0.07127368040618542,interrupt
2022-05-31T15:01:53,0.08771929824561403,interrupt
2022-05-31T15:02:53,0.09868351801039993,interrupt
2022-05-31T15:03:53,0.10964950754213175,interrupt
2022-05-31T15:04:53,0.10964873807460325,interrupt
2022-05-31T15:05:53,0.13158079411640863,interrupt
2022-05-31T15:06:53,0.10964373679889408,interrupt
2022-05-31T15:07:53,0.09868421052631579,interrupt
2022-05-31T15:08:53,0.09320404360808864,interrupt
2022-05-31T15:09:53,0.08771622048349181,interrupt
2022-05-31T15:10:53,0.07127167974849209,interrupt
2022-05-31T15:11:53,0.08223655355595243,interrupt
2022-05-31T15:12:53,0.06578947368421052,interrupt
2022-05-31T15:13:53,0.06579224388395301,interrupt
2022-05-31T15:14:53,0.07127393049629462,interrupt
2022-05-31T15:15:53,0.07675330872549156,interrupt
2022-05-31T15:16:53,0.07126842891928115,interrupt
2022-05-31T15:17:53,0.06578947368421052,interrupt
2022-05-31T15:18:53,0.08223655355595245,interrupt
2022-05-31T15:19:53,0.08223539937895828,interrupt
2022-05-31T15:20:53,0.08223857344365146,interrupt
2022-05-31T15:21:53,0.0932056788356001,interrupt
2022-05-31T15:22:53,0.09868524931841388,interrupt
2022-05-31T15:23:53,0.10416812867549018,interrupt
2022-05-31T15:24:53,0.09319979228507472,interrupt
2022-05-31T15:25:53,0.07675330872549156,interrupt
2022-05-31T15:26:53,0.07126992926514343,interrupt
2022-05-31T15:27:53,0.049341759005199964,interrupt
2022-05-31T15:28:53,0.032895198529102165,interrupt
2022-05-31T00:28:53,2.4287195483524617,privileged
2022-05-31T00:29:53,2.4506406972582653,privileged
2022-05-31T00:30:53,2.4506664935666445,privileged
2022-05-31T00:31:53,2.4451582795910207,privileged
2022-05-31T00:32:53,2.642543859649123,privileged
2022-05-31T00:33:53,2.944037627542069,privileged
2022-05-31T00:34:53,2.9277445796153536,privileged
2022-05-31T00:35:53,2.872786857636087,privileged
2022-05-31T00:36:53,2.9441409292827214,privileged
2022-05-31T00:37:53,2.631560480277331,privileged
2022-05-31T00:38:53,2.6590192177461516,privileged
2022-05-31T00:39:53,2.7138062673464303,privileged
2022-05-31T00:40:53,2.7357264159549763,privileged
2022-05-31T00:41:53,2.615177459253671,privileged
2022-05-31T00:42:53,2.686346954099212,privileged
2022-05-31T00:43:53,2.6643801971860634,privileged
2022-05-31T00:44:53,2.631468148709528,privileged
2022-05-31T00:45:53,2.642543859649123,privileged
2022-05-31T00:46:53,2.6644643352128594,privileged
2022-05-31T00:47:53,2.5328325269203913,privileged
2022-05-31T00:48:53,2.620614035087719,privileged
2022-05-31T00:49:53,2.7575980323359337,privileged
2022-05-31T00:50:53,2.7137967452859977,privileged
2022-05-31T00:51:53,2.6863658053922053,privileged
2022-05-31T00:52:53,2.669956140350877,privileged
2022-05-31T00:53:53,2.5219563714705773,privileged
2022-05-31T00:54:53,2.434176362437018,privileged
2022-05-31T00:55:53,2.4562179156534767,privileged
2022-05-31T00:56:53,2.48348291977769,privileged
2022-05-31T00:57:53,2.6589259211177265,privileged
2022-05-31T00:58:53,2.7193745789355486,privileged
2022-05-31T00:59:53,2.801564577872749,privileged
2022-05-31T01:00:53,2.95496091337787,privileged
2022-05-31T01:01:53,2.88386299918243,privileged
2022-05-31T01:02:53,2.7684946406329494,privileged
2022-05-31T01:03:53,2.8344198792284945,privileged
2022-05-31T01:04:53,2.6316158823281732,privileged
2022-05-31T01:05:53,2.631588181011161,privileged
2022-05-31T01:06:53,2.571208777328276,privileged
2022-05-31T01:07:53,2.3245614035087714,privileged
2022-05-31T01:08:53,2.373920167860827,privileged
2022-05-31T01:09:53,2.3958585528970477,privileged
2022-05-31T01:10:53,2.192897817978955,privileged
2022-05-31T01:11:53,2.2806857495736867,privileged
2022-05-31T01:12:53,2.258771929824561,privileged
2022-05-31T01:13:53,2.280773778821086,privileged
2022-05-31T01:14:53,2.187553729389845,privileged
2022-05-31T01:15:53,2.0723393355882727,privileged
2022-05-31T01:16:53,1.9846630502670195,privileged
2022-05-31T01:17:53,2.033948408103689,privileged
2022-05-31T01:18:53,1.9791527778752427,privileged
2022-05-31T01:19:53,2.044992017403814,privileged
2022-05-31T01:20:53,2.2149433676262125,privileged
2022-05-31T01:21:53,2.1491454296010133,privileged
2022-05-31T01:22:53,2.0888377772397613,privileged
2022-05-31T01:23:53,2.203955101596848,privileged
2022-05-31T01:24:53,2.0887938021705037,privileged
2022-05-31T01:25:53,2.132697888047945,privileged
2022-05-31T01:26:53,2.2861761888554772,privileged
2022-05-31T01:27:53,2.1545599040020207,privileged
2022-05-31T01:28:53,2.160034665815226,privileged
2022-05-31T01:29:53,2.061389042883909,privileged
2022-05-31T01:30:53,2.055942694133623,privileged
2022-05-31T01:31:53,2.0339840912838905,privileged
2022-05-31T01:32:53,2.2093755591967916,privileged
2022-05-31T01:33:53,2.269641278261968,privileged
2022-05-31T01:34:53,2.3244879986246048,privileged
2022-05-31T01:35:53,2.2204492741927,privileged
2022-05-31T01:36:53,2.2971410626629383,privileged
2022-05-31T01:37:53,2.2971813639489675,privileged
2022-05-31T01:38:53,2.3410005578927793,privileged
2022-05-31T01:39:53,2.30817882607231,privileged
2022-05-31T01:40:53,2.302728535938355,privileged
2022-05-31T01:41:53,2.3355345106474057,privileged
2022-05-31T01:42:53,2.4287025048859134,privileged
2022-05-31T01:43:53,2.3629468875329387,privileged
2022-05-31T01:44:53,2.3739784765132934,privileged
2022-05-31T01:45:53,2.4396587416316966,privileged
2022-05-31T01:46:53,2.3410744863013697,privileged
2022-05-31T01:47:53,2.324528778543459,privileged
2022-05-31T01:48:53,2.2806777472517834,privileged
2022-05-31T01:49:53,2.154597703165954,privileged
2022-05-31T01:50:53,2.132675438596491,privileged
2022-05-31T01:51:53,2.214982227508939,privileged
2022-05-31T01:52:53,2.1381728994589433,privileged
2022-05-31T01:53:53,2.1491228070175437,privileged
2022-05-31T01:54:53,2.1765198138960424,privileged
2022-05-31T01:55:53,2.1819716076152784,privileged
2022-05-31T01:56:53,2.061367344432554,privileged
2022-05-31T01:57:53,2.072361149610001,privileged
2022-05-31T01:58:53,2.023047611027484,privileged
2022-05-31T01:59:53,2.072412050780017,privileged
2022-05-31T02:00:53,2.121688192755866,privileged
2022-05-31T02:01:53,2.291658625759208,privileged
2022-05-31T02:02:53,2.4067560218241786,privileged
2022-05-31T02:03:53,2.4122468456583066,privileged
2022-05-31T02:04:53,2.483570060140773,privileged
2022-05-31T02:05:53,2.308154529026825,privileged
2022-05-31T02:06:53,2.3849269982069736,privileged
2022-05-31T02:07:53,2.3354607589962386,privileged
2022-05-31T02:08:53,2.275243248174542,privileged
2022-05-31T02:09:53,2.171121193300841,privileged
2022-05-31T02:10:53,2.1162429210029545,privileged
2022-05-31T02:11:53,2.0888744245452497,privileged
2022-05-31T02:12:53,2.0942908972249223,privileged
2022-05-31T02:13:53,2.149198217481315,privileged
2022-05-31T02:14:53,2.1711288115372467,privileged
2022-05-31T02:15:53,2.203993768289859,privileged
2022-05-31T02:16:53,2.3574726840188354,privileged
2022-05-31T02:17:53,2.4944125159642403,privileged
2022-05-31T02:18:53,2.5658344883243567,privileged
2022-05-31T02:19:53,2.5932290515338754,privileged
2022-05-31T02:20:53,2.615076524704743,privileged
2022-05-31T02:21:53,2.461536437317989,privileged
2022-05-31T02:22:53,2.357522316415899,privileged
2022-05-31T02:23:53,2.2478937783563575,privileged
2022-05-31T02:24:53,2.2971652432648653,privileged
2022-05-31T02:25:53,2.269712950389996,privileged
2022-05-31T02:26:53,2.324536934698933,privileged
2022-05-31T02:27:53,2.340992343913376,privileged
2022-05-31T02:28:53,2.3519076657497333,privileged
2022-05-31T02:29:53,2.225978728854299,privileged
2022-05-31T02:30:53,2.258764004336827,privileged
2022-05-31T02:31:53,2.1875767570791957,privileged
2022-05-31T02:32:53,2.4615537107730305,privileged
2022-05-31T02:33:53,2.785038858967387,privileged
2022-05-31T02:34:53,3.026326408162836,privileged
2022-05-31T02:35:53,2.9824038174768868,privileged
2022-05-31T02:36:53,3.2126403912886348,privileged
2022-05-31T02:37:53,2.8069289039995224,privileged
2022-05-31T02:38:53,2.642516043690769,privileged
2022-05-31T02:39:53,2.6096582795027348,privileged
2022-05-31T02:40:53,2.5492168805742876,privileged
2022-05-31T02:41:53,2.3629220145823537,privileged
2022-05-31T02:42:53,2.499991228100954,privileged
2022-05-31T02:43:53,2.4012315357355885,privileged
2022-05-31T02:44:53,2.324602186003263,privileged
2022-05-31T02:45:53,2.3026558174296574,privileged
2022-05-31T02:46:53,2.4341592808572448,privileged
2022-05-31T02:47:53,2.3355263157894735,privileged
2022-05-31T02:48:53,2.467096606678573,privileged
2022-05-31T02:49:53,2.5821915404992897,privileged
2022-05-31T02:50:53,2.532841413864971,privileged
2022-05-31T02:51:53,2.538377192982456,privileged
2022-05-31T02:52:53,2.6918009606714173,privileged
2022-05-31T02:53:53,2.5109825332107585,privileged
2022-05-31T02:54:53,2.4067137995158063,privileged
2022-05-31T02:55:53,2.3575305886852567,privileged
2022-05-31T02:56:53,2.33007656247807,privileged
2022-05-31T02:57:53,2.0997733341286526,privileged
2022-05-31T02:58:53,2.0395094650783347,privileged
2022-05-31T02:59:53,2.094298245614035,privileged
2022-05-31T03:00:53,2.121703081743573,privileged
2022-05-31T03:01:53,2.0504601802825992,privileged
2022-05-31T03:02:53,2.209460834538028,privileged
2022-05-31T03:03:53,2.258756078904709,privileged
2022-05-31T03:04:53,2.28623234173351,privileged
2022-05-31T03:05:53,2.313466612400707,privileged
2022-05-31T03:06:53,2.3519489268534017,privileged
2022-05-31T03:07:53,2.3684293629100455,privileged
2022-05-31T03:08:53,2.3026477378788623,privileged
2022-05-31T03:09:53,2.275307117116801,privileged
2022-05-31T03:10:53,2.3080654442362616,privileged
2022-05-31T03:11:53,2.2038855049682815,privileged
2022-05-31T03:12:53,2.2258850031052737,privileged
2022-05-31T03:13:53,2.3026638970371516,privileged
2022-05-31T03:14:53,2.3246184994017396,privileged
2022-05-31T03:15:53,2.4342532325128508,privileged
2022-05-31T03:16:53,2.412238381782776,privileged
2022-05-31T03:17:53,2.4123230232109334,privileged
2022-05-31T03:18:53,2.3738951793151606,privileged
2022-05-31T03:19:53,2.1600877192982453,privileged
2022-05-31T03:20:53,2.165577773957102,privileged
2022-05-31T03:21:53,2.2368578025108943,privileged
2022-05-31T03:22:53,2.2313205031490675,privileged
2022-05-31T03:23:53,2.291722954598885,privileged
2022-05-31T03:24:53,2.3355017315607207,privileged
2022-05-31T03:25:53,2.280685749573687,privileged
2022-05-31T03:26:53,2.346491228070175,privileged
2022-05-31T03:27:53,2.308105936470398,privileged
2022-05-31T03:28:53,2.28063773648459,privileged
2022-05-31T03:29:53,2.2258459530392556,privileged
2022-05-31T03:30:53,2.138120383852915,privileged
2022-05-31T03:31:53,2.1161315448769003,privileged
2022-05-31T03:32:53,2.3246674409709915,privileged
2022-05-31T03:33:53,2.2697448061221266,privileged
2022-05-31T03:34:53,2.3684044322495987,privileged
2022-05-31T03:35:53,2.3409841299916136,privileged
2022-05-31T03:36:53,2.2423717692302296,privileged
2022-05-31T03:37:53,2.1491680526607575,privileged
2022-05-31T03:38:53,2.2478622281950784,privileged
2022-05-31T03:39:53,2.1654789973755495,privileged
2022-05-31T03:40:53,2.324528778543459,privileged
2022-05-31T03:41:53,2.379402662474824,privileged
2022-05-31T03:42:53,2.3793275252888524,privileged
2022-05-31T03:43:53,2.4177631578947367,privileged
2022-05-31T03:44:53,2.4506664935666436,privileged
2022-05-31T03:45:53,2.346458295322171,privileged
2022-05-31T03:46:53,2.2862644303308888,privileged
2022-05-31T03:47:53,2.2587798553679135,privileged
2022-05-31T03:48:53,2.2258615729012434,privileged
2022-05-31T03:49:53,2.406798245614035,privileged
2022-05-31T03:50:53,2.445166859063652,privileged
2022-05-31T03:51:53,2.5766910988151173,privileged
2022-05-31T03:52:53,2.6152416943871324,privileged
2022-05-31T03:53:53,2.4725530167997642,privileged
2022-05-31T03:54:53,2.4451411208263747,privileged
2022-05-31T03:55:53,2.412289165926898,privileged
2022-05-31T03:56:53,2.302591182610832,privileged
2022-05-31T03:57:53,2.1491755937865142,privileged
2022-05-31T03:58:53,2.2861360813456564,privileged
2022-05-31T03:59:53,2.2039087033560816,privileged
2022-05-31T04:00:53,2.308081640959425,privileged
2022-05-31T04:01:53,2.2862644303308888,privileged
2022-05-31T04:02:53,2.3903508771929824,privileged
2022-05-31T04:03:53,2.31359649122807,privileged
2022-05-31T04:04:53,2.3244879986246048,privileged
2022-05-31T04:05:53,2.110641933378711,privileged
2022-05-31T04:06:53,2.1984649122807016,privileged
2022-05-31T04:07:53,2.1765198138960433,privileged
2022-05-31T04:08:53,2.160133195786578,privileged
2022-05-31T04:09:53,2.1545825833412273,privileged
2022-05-31T04:10:53,2.116294900540719,privileged
2022-05-31T04:11:53,2.0450494233070287,privileged
2022-05-31T04:12:53,2.0010122380812034,privileged
2022-05-31T04:13:53,2.023090202848511,privileged
2022-05-31T04:14:53,2.050481764528376,privileged
2022-05-31T04:15:53,2.0559499080688854,privileged
2022-05-31T04:16:53,2.1709993087889066,privileged
2022-05-31T04:17:53,2.220355783231873,privileged
2022-05-31T04:18:53,2.2148656519511873,privileged
2022-05-31T04:19:53,2.2752272814992334,privileged
2022-05-31T04:20:53,2.341049842979701,privileged
2022-05-31T04:21:53,2.1819945754956964,privileged
2022-05-31T04:22:53,2.1436930029860384,privileged
2022-05-31T04:23:53,2.1930055404091977,privileged
2022-05-31T04:24:53,2.143632829358493,privileged
2022-05-31T04:25:53,2.302696216034134,privileged
2022-05-31T04:26:53,2.401324215172685,privileged
2022-05-31T04:27:53,2.3684875364922524,privileged
2022-05-31T04:28:53,2.324463531360083,privileged
2022-05-31T04:29:53,2.2149122807017543,privileged
2022-05-31T04:30:53,2.280677747251783,privileged
2022-05-31T04:31:53,2.3191521837531712,privileged
2022-05-31T04:32:53,2.872827177734581,privileged
2022-05-31T04:33:53,3.4373311486453297,privileged
2022-05-31T04:34:53,3.865118017129765,privileged
2022-05-31T04:35:53,3.8375981109368484,privileged
2022-05-31T04:36:53,3.761017698494014,privileged
2022-05-31T04:37:53,3.103135504607114,privileged
2022-05-31T04:38:53,2.6315974147186996,privileged
2022-05-31T04:39:53,2.269768698508049,privileged
2022-05-31T04:40:53,2.253202507973376,privileged
2022-05-31T04:41:53,2.25881948391896,privileged
2022-05-31T04:42:53,2.269792591396982,privileged
2022-05-31T04:43:53,2.2093833112285353,privileged
2022-05-31T04:44:53,2.242285223066262,privileged
2022-05-31T04:45:53,2.3354607589962386,privileged
2022-05-31T04:46:53,2.3904431399106625,privileged
2022-05-31T04:47:53,2.3848767890413654,privileged
2022-05-31T04:48:53,2.41778860830114,privileged
2022-05-31T04:49:53,2.467087950259998,privileged
2022-05-31T04:50:53,2.3355836810026913,privileged
2022-05-31T04:51:53,2.3081464301253343,privileged
2022-05-31T04:52:53,2.3355427055628457,privileged
2022-05-31T04:53:53,2.2423481650684045,privileged
2022-05-31T04:54:53,2.3519324222382068,privileged
2022-05-31T04:55:53,2.286216297772601,privileged
2022-05-31T04:56:53,2.242363901121072,privileged
2022-05-31T04:57:53,2.2643020554818696,privileged
2022-05-31T04:58:53,2.3903592644184712,privileged
2022-05-31T04:59:53,2.313555902528026,privileged
2022-05-31T05:00:53,2.3519241700174733,privileged
2022-05-31T05:01:53,2.346548862603643,privileged
2022-05-31T05:02:53,2.319013852242744,privileged
2022-05-31T05:03:53,2.3849102615835363,privileged
2022-05-31T05:04:53,2.406840470885454,privileged
2022-05-31T05:05:53,2.4396587416316966,privileged
2022-05-31T05:06:53,2.6206967939338437,privileged
2022-05-31T05:07:53,2.6700779333794173,privileged
2022-05-31T05:08:53,2.6536111920109193,privileged
2022-05-31T05:09:53,2.478122346435363,privileged
2022-05-31T05:10:53,2.4670706376050866,privileged
2022-05-31T05:11:53,2.4177122586892903,privileged
2022-05-31T05:12:53,2.3465159282378414,privileged
2022-05-31T05:13:53,2.2971088226522345,privileged
2022-05-31T05:14:53,2.335493536932815,privileged
2022-05-31T05:15:53,2.225963107348003,privileged
2022-05-31T05:16:53,2.022976628644209,privileged
2022-05-31T05:17:53,2.0613311813620574,privileged
2022-05-31T05:18:53,2.0887644864862964,privileged
2022-05-31T05:19:53,2.121725415616952,privileged
2022-05-31T05:20:53,2.280717759422873,privileged
2022-05-31T05:21:53,2.247799130529367,privileged
2022-05-31T05:22:53,2.2752033319064426,privileged
2022-05-31T05:23:53,2.2697766627484692,privileged
2022-05-31T05:24:53,2.2751394687905693,privileged
2022-05-31T05:25:53,2.319078947368421,privileged
2022-05-31T05:26:53,2.390334102918576,privileged
2022-05-31T05:27:53,2.373853532908079,privileged
2022-05-31T05:28:53,2.3794694550685986,privileged
2022-05-31T05:29:53,2.4671745171794295,privileged
2022-05-31T05:30:53,2.4507352863774647,privileged
2022-05-31T05:31:53,2.357563678343223,privileged
2022-05-31T05:32:53,2.395908993617342,privileged
2022-05-31T05:33:53,2.3245532471815893,privileged
2022-05-31T05:34:53,2.1930901868863732,privileged
2022-05-31T05:35:53,2.127125810062138,privileged
2022-05-31T05:36:53,2.0723611496100016,privileged
2022-05-31T05:37:53,2.0449776664315764,privileged
2022-05-31T05:38:53,2.171075485005105,privileged
2022-05-31T05:39:53,2.291730995957781,privileged
2022-05-31T05:40:53,2.478009312051985,privileged
2022-05-31T05:41:53,2.516526837689611,privileged
2022-05-31T05:42:53,2.582110001613956,privileged
2022-05-31T05:43:53,2.46717451717943,privileged
2022-05-31T05:44:53,2.3685041580406327,privileged
2022-05-31T05:45:53,2.4014000491245304,privileged
2022-05-31T05:46:53,2.3959089936173426,privileged
2022-05-31T05:47:53,2.4231945994119424,privileged
2022-05-31T05:48:53,2.4725963950750707,privileged
2022-05-31T05:49:53,2.5220094669656237,privileged
